# columns = ['i', 'j', 'weight', 'delay']
41.0	0.0	0.0024991298682636117	2.0
60.0	0.0	0.0010325975473532093	2.0
99.0	0.0	0.0034773171694976843	2.0
24.0	0.0	0.0005970285958516255	2.0
8.0	0.0	0.0030607769221177254	2.0
68.0	0.0	0.0027781907955633763	2.0
23.0	0.0	0.0022928166162857985	2.0
69.0	0.0	0.004933631935227295	2.0
21.0	0.0	0.002236410247691697	2.0
29.0	0.0	0.0005044150856872938	2.0
12.0	1.0	0.005535603530036451	2.0
11.0	1.0	0.005167804223233067	2.0
19.0	1.0	2.0399606522279346e-05	2.0
82.0	1.0	0.0009645732288188978	2.0
10.0	1.0	0.003418840477312368	2.0
97.0	1.0	0.005686261063042622	2.0
85.0	1.0	0.0010271241019657233	2.0
92.0	1.0	0.005238802045157295	2.0
36.0	1.0	0.0023422105049505887	2.0
18.0	1.0	0.0025240599711678783	2.0
56.0	2.0	0.004205342023858201	2.0
84.0	2.0	0.0005663607460795834	2.0
11.0	2.0	0.005051828479812725	2.0
59.0	2.0	0.0034658738164612627	2.0
76.0	2.0	0.0035933432265175874	2.0
94.0	2.0	0.0003645867472383777	2.0
41.0	2.0	0.0019562378316070315	2.0
25.0	2.0	8.343950072719265e-05	2.0
87.0	2.0	0.0015307408860185435	2.0
83.0	2.0	0.0005570076452563406	2.0
25.0	3.0	0.004058096677372868	2.0
14.0	3.0	0.0056876592996392234	2.0
73.0	3.0	0.005828814068569067	2.0
22.0	3.0	0.003202198319143458	2.0
44.0	3.0	0.0006514868478841311	2.0
30.0	3.0	0.001016121111184917	2.0
75.0	3.0	0.004970527486457332	2.0
81.0	3.0	0.0015110051812586662	2.0
2.0	3.0	0.004054994582967439	2.0
13.0	3.0	0.005857663706786521	2.0
95.0	4.0	0.005606768933454966	2.0
72.0	4.0	0.003128462457289361	2.0
45.0	4.0	0.00558469763650212	2.0
21.0	4.0	0.005111191012358875	2.0
52.0	4.0	0.00019124350652534528	2.0
51.0	4.0	0.0011773460965525946	2.0
5.0	4.0	0.0027283628116926183	2.0
31.0	4.0	0.003451041474715418	2.0
70.0	4.0	0.003978756232906257	2.0
88.0	4.0	0.0022879717451648983	2.0
6.0	5.0	0.0019443253425938571	2.0
26.0	5.0	0.001424019409923399	2.0
37.0	5.0	0.0004394469486193824	2.0
93.0	5.0	0.004633580846980445	2.0
49.0	5.0	0.001579725844569555	2.0
89.0	5.0	0.0031403930155310925	2.0
15.0	5.0	0.0056354589064415445	2.0
0.0	5.0	0.0033453451121130463	2.0
3.0	5.0	0.0014652845883311666	2.0
98.0	5.0	0.00016330215250248825	2.0
5.0	6.0	0.0030144543737218514	2.0
47.0	6.0	0.0022140744601827416	2.0
49.0	6.0	0.0037760380798509876	2.0
51.0	6.0	0.002468366660621005	2.0
93.0	6.0	0.0012823650558087174	2.0
11.0	6.0	0.003416340718130479	2.0
33.0	6.0	0.0027810578532178358	2.0
75.0	6.0	0.003061568848154629	2.0
23.0	6.0	0.0008707362321801262	2.0
78.0	6.0	0.0007945028508712209	2.0
4.0	7.0	0.0008025845992638825	2.0
82.0	7.0	0.0015796412125536983	2.0
24.0	7.0	0.004668030157863815	2.0
42.0	7.0	0.005481249023416424	2.0
3.0	7.0	0.0037553719062040592	2.0
40.0	7.0	0.0048691362954411885	2.0
56.0	7.0	0.0028016666644157242	2.0
20.0	7.0	0.004569323135118479	2.0
69.0	7.0	0.0010898580389848813	2.0
23.0	7.0	0.005919496015331639	2.0
81.0	8.0	0.00242509340441949	2.0
12.0	8.0	0.0051461815567589355	2.0
22.0	8.0	0.003798666585994199	2.0
58.0	8.0	0.0011701606226002881	2.0
86.0	8.0	0.0017922548688322096	2.0
51.0	8.0	0.0011603412647626216	2.0
53.0	8.0	0.0028947945067412306	2.0
30.0	8.0	0.0022611091261914647	2.0
19.0	8.0	0.0023034035400643026	2.0
99.0	8.0	0.004678341137584272	2.0
26.0	9.0	0.0005922237719014754	2.0
56.0	9.0	0.001501460448769996	2.0
44.0	9.0	0.004125459606782369	2.0
88.0	9.0	0.0030195875287104355	2.0
19.0	9.0	0.005254134355927869	2.0
43.0	9.0	0.0035918995190732795	2.0
60.0	9.0	0.0030591148114896562	2.0
70.0	9.0	0.0008540338654087319	2.0
99.0	9.0	0.0015821451892327934	2.0
30.0	9.0	0.001870740258961752	2.0
55.0	10.0	0.0008572332105231231	2.0
35.0	10.0	0.0023098228821204474	2.0
69.0	10.0	0.0019163076583597958	2.0
48.0	10.0	8.203247041665907e-05	2.0
61.0	10.0	0.005550826136127771	2.0
28.0	10.0	0.0027538066771156163	2.0
63.0	10.0	0.0003996314773997587	2.0
51.0	10.0	0.00486454112178783	2.0
46.0	10.0	0.004842905072223863	2.0
37.0	10.0	0.005790660661409425	2.0
14.0	11.0	0.0009957765511832972	2.0
28.0	11.0	0.002503117580055361	2.0
92.0	11.0	0.0053433724031197345	2.0
32.0	11.0	0.0009117105755230915	2.0
8.0	11.0	0.005835651192810158	2.0
47.0	11.0	0.004874873700391027	2.0
70.0	11.0	0.005970350712843515	2.0
52.0	11.0	0.0025951678542871963	2.0
27.0	11.0	0.001959702505056397	2.0
23.0	11.0	0.004999822544423742	2.0
29.0	12.0	0.002616239036952386	2.0
3.0	12.0	0.00198211964941611	2.0
44.0	12.0	0.002646767064192716	2.0
53.0	12.0	0.005180997380534646	2.0
40.0	12.0	0.0024818770917305823	2.0
9.0	12.0	0.0016798538764984667	2.0
75.0	12.0	0.0014124724623298523	2.0
63.0	12.0	0.003195616520722721	2.0
45.0	12.0	0.005310670102634308	2.0
37.0	12.0	0.0014387417496596595	2.0
90.0	13.0	0.003533029594144598	2.0
58.0	13.0	0.004392748678788934	2.0
28.0	13.0	0.00335662529810859	2.0
51.0	13.0	0.002692346856662192	2.0
54.0	13.0	0.005258476170795023	2.0
92.0	13.0	0.003194005874113707	2.0
96.0	13.0	0.003382180738788346	2.0
84.0	13.0	0.002861548747351889	2.0
18.0	13.0	0.003174322571849812	2.0
39.0	13.0	0.00026788325889074495	2.0
59.0	14.0	0.005190708400489619	2.0
0.0	14.0	0.0024973905634320904	2.0
28.0	14.0	0.0011186493511777897	2.0
3.0	14.0	0.00446470568015615	2.0
17.0	14.0	0.004423488142906132	2.0
21.0	14.0	0.005711103752843901	2.0
85.0	14.0	0.00018177339602808384	2.0
68.0	14.0	0.004124195133659773	2.0
49.0	14.0	0.00430176111178317	2.0
55.0	14.0	0.0002156296500909294	2.0
7.0	15.0	0.0008050096223961805	2.0
58.0	15.0	0.0008826412159072319	2.0
26.0	15.0	0.004471840851709278	2.0
29.0	15.0	0.0019022423166975757	2.0
9.0	15.0	0.0028973670158279935	2.0
95.0	15.0	0.003262474306667267	2.0
91.0	15.0	0.0029096610226115897	2.0
6.0	15.0	0.0007349729727732464	2.0
57.0	15.0	0.00503984082314083	2.0
98.0	15.0	0.003316562080910321	2.0
32.0	16.0	0.002617179533813893	2.0
43.0	16.0	0.002977087372072874	2.0
20.0	16.0	0.005053000689779464	2.0
60.0	16.0	0.0004888004463082139	2.0
28.0	16.0	0.004959179826968892	2.0
97.0	16.0	0.005402377264468989	2.0
83.0	16.0	0.004356017105603767	2.0
42.0	16.0	0.004648127311347038	2.0
9.0	16.0	0.0043649359664685505	2.0
36.0	16.0	0.003419946130384913	2.0
0.0	17.0	0.0026457248196380258	2.0
27.0	17.0	0.0007332610031283173	2.0
70.0	17.0	0.0036884921783092756	2.0
46.0	17.0	0.0043534028660957725	2.0
94.0	17.0	0.003928955440141977	2.0
5.0	17.0	0.001822880020199353	2.0
35.0	17.0	0.004937134818053132	2.0
78.0	17.0	0.005194112376754736	2.0
40.0	17.0	0.0010648946817574496	2.0
42.0	17.0	0.0005047171902259804	2.0
10.0	18.0	0.003505115206758991	2.0
59.0	18.0	0.0019153682383800188	2.0
41.0	18.0	0.000703503527852843	2.0
28.0	18.0	0.0036898571442092474	2.0
27.0	18.0	0.004940731031269496	2.0
62.0	18.0	0.0008351732016635041	2.0
86.0	18.0	0.0027972031566846594	2.0
17.0	18.0	0.004709146517948293	2.0
50.0	18.0	0.0002149041740932587	2.0
77.0	18.0	0.005729545358402451	2.0
12.0	19.0	0.005729576008091318	2.0
50.0	19.0	0.0014664018982696472	2.0
29.0	19.0	0.0022774911830009867	2.0
64.0	19.0	0.0004417031846326649	2.0
42.0	19.0	0.004635654954212017	2.0
18.0	19.0	0.005158995743634404	2.0
63.0	19.0	0.003558347916574528	2.0
56.0	19.0	0.003212599809606253	2.0
48.0	19.0	0.0024093759937573542	2.0
3.0	19.0	0.004571456928224086	2.0
64.0	20.0	3.805089851953425e-05	2.0
34.0	20.0	0.004877677351880967	2.0
99.0	20.0	0.0012239281766231378	2.0
43.0	20.0	0.00043655547477506685	2.0
35.0	20.0	0.0031335537309719304	2.0
2.0	20.0	0.0022249652182449566	2.0
81.0	20.0	0.0052294679519782495	2.0
74.0	20.0	0.005373507783485116	2.0
0.0	20.0	0.005083668989754531	2.0
86.0	20.0	0.0006343128751380112	2.0
17.0	21.0	0.0009607909961669097	2.0
38.0	21.0	0.004585945396301889	2.0
72.0	21.0	0.001546717390795055	2.0
54.0	21.0	0.005668445865670589	2.0
65.0	21.0	0.004933233883025449	2.0
10.0	21.0	0.003352958816930727	2.0
30.0	21.0	0.005219522237774828	2.0
14.0	21.0	0.005814308647392268	2.0
79.0	21.0	0.004032312487445325	2.0
23.0	21.0	0.0032026566259547615	2.0
61.0	22.0	0.0006799868148036883	2.0
19.0	22.0	0.0012234181523472186	2.0
16.0	22.0	0.0033336030676095144	2.0
41.0	22.0	0.0036057720160614635	2.0
92.0	22.0	0.0010945986102360256	2.0
72.0	22.0	0.00497759001974613	2.0
46.0	22.0	0.003620813241335193	2.0
98.0	22.0	0.0019876914181809337	2.0
7.0	22.0	0.00037198937091739026	2.0
97.0	22.0	0.004827946214696144	2.0
22.0	23.0	0.005908236238776238	2.0
73.0	23.0	0.002029475042337753	2.0
74.0	23.0	0.00036648495567739126	2.0
39.0	23.0	0.0011407576567255243	2.0
29.0	23.0	0.003223574005048479	2.0
18.0	23.0	0.0008112764712178113	2.0
60.0	23.0	0.004963509567492577	2.0
84.0	23.0	0.001118357769001354	2.0
42.0	23.0	0.002784317566524176	2.0
37.0	23.0	0.0023157370187958447	2.0
44.0	24.0	0.0012123837581006689	2.0
7.0	24.0	0.0037601722542712304	2.0
15.0	24.0	0.004375454601132297	2.0
5.0	24.0	0.002415600205151698	2.0
53.0	24.0	0.0004045731554825238	2.0
20.0	24.0	0.0001684515993939817	2.0
71.0	24.0	0.0002576882931085853	2.0
37.0	24.0	0.005567814930569136	2.0
99.0	24.0	0.003475070220850732	2.0
54.0	24.0	0.003792532117841665	2.0
2.0	25.0	0.00028810682075686356	2.0
28.0	25.0	0.001948413339845934	2.0
71.0	25.0	0.0023435333011354678	2.0
44.0	25.0	0.004839778718849143	2.0
77.0	25.0	0.0031047121308559284	2.0
58.0	25.0	0.004360293670537271	2.0
42.0	25.0	0.003114204405142353	2.0
10.0	25.0	0.005626353399834142	2.0
31.0	25.0	0.003568868342211579	2.0
89.0	25.0	6.858866055489954e-05	2.0
41.0	26.0	0.0057345292564735745	2.0
71.0	26.0	0.004791738668908056	2.0
90.0	26.0	0.0044603037760203275	2.0
98.0	26.0	0.002566663690350443	2.0
46.0	26.0	0.0005548323434688973	2.0
30.0	26.0	0.005947035024139349	2.0
5.0	26.0	0.004741333737549959	2.0
95.0	26.0	0.0032255004064750876	2.0
13.0	26.0	0.0022289337283482994	2.0
17.0	26.0	0.0030433815172791396	2.0
26.0	27.0	0.004016131884797817	2.0
60.0	27.0	0.004113356404539696	2.0
13.0	27.0	0.0004423491612481303	2.0
14.0	27.0	0.003035656520135014	2.0
69.0	27.0	0.0038274510807757107	2.0
32.0	27.0	0.005270753483704411	2.0
73.0	27.0	0.0011080360687859086	2.0
40.0	27.0	0.0027381454727273434	2.0
45.0	27.0	0.0020702622750450395	2.0
75.0	27.0	0.0001217563485256441	2.0
32.0	28.0	0.0023217971066546187	2.0
25.0	28.0	0.005421432169064413	2.0
83.0	28.0	0.0018226041525362534	2.0
34.0	28.0	0.004962725664851034	2.0
54.0	28.0	0.0018161465263185944	2.0
49.0	28.0	0.00576100005054537	2.0
97.0	28.0	0.00020169098146350484	2.0
70.0	28.0	0.004380849984743326	2.0
62.0	28.0	0.0004085199715396364	2.0
81.0	28.0	0.0035328066597568493	2.0
82.0	29.0	0.004380018520234598	2.0
13.0	29.0	0.0023951880454498643	2.0
20.0	29.0	0.0006064887774193877	2.0
70.0	29.0	0.005691589607909889	2.0
83.0	29.0	0.0029200092278656785	2.0
49.0	29.0	0.0018649307954567305	2.0
78.0	29.0	0.0022937696081927832	2.0
35.0	29.0	0.0027660632121163323	2.0
90.0	29.0	0.004016093267635294	2.0
48.0	29.0	0.0008681314129187925	2.0
66.0	30.0	0.005043899985914427	2.0
71.0	30.0	0.004783995678217878	2.0
69.0	30.0	0.0002657296681104544	2.0
51.0	30.0	0.0028233271639482136	2.0
80.0	30.0	0.003189175394768903	2.0
29.0	30.0	0.00553574523207586	2.0
49.0	30.0	0.005067275213226365	2.0
9.0	30.0	0.002095918458576788	2.0
19.0	30.0	0.0028075200939001485	2.0
50.0	30.0	0.005586248847429197	2.0
9.0	31.0	0.0019731527096451366	2.0
25.0	31.0	0.0036308291740416456	2.0
40.0	31.0	0.0013296405775506445	2.0
55.0	31.0	0.0034780832941772397	2.0
58.0	31.0	0.00022077170394256584	2.0
24.0	31.0	0.004766008584948188	2.0
54.0	31.0	0.005143360281346538	2.0
20.0	31.0	0.0032817557023540516	2.0
99.0	31.0	0.003260157670797091	2.0
90.0	31.0	0.0019242649635209759	2.0
85.0	32.0	0.0004185162415817547	2.0
58.0	32.0	0.00046092321762762503	2.0
69.0	32.0	6.990497262947116e-05	2.0
86.0	32.0	0.003673405709513418	2.0
88.0	32.0	0.00310846282886062	2.0
55.0	32.0	0.004487207993754725	2.0
94.0	32.0	0.0037083926724705246	2.0
46.0	32.0	0.005783899797337498	2.0
60.0	32.0	0.0020194609890762595	2.0
35.0	32.0	0.004617198989142389	2.0
19.0	33.0	0.0013719339326589276	2.0
24.0	33.0	0.0028072246713857765	2.0
21.0	33.0	0.002308704811291951	2.0
53.0	33.0	0.005420862936055533	2.0
50.0	33.0	0.0010233606525114937	2.0
82.0	33.0	0.005319342924149227	2.0
44.0	33.0	0.0025402395142082876	2.0
33.0	33.0	0.00010049409896492034	2.0
47.0	33.0	0.00449450849716842	2.0
56.0	33.0	0.005349872197707986	2.0
99.0	34.0	0.005711550123176836	2.0
28.0	34.0	0.0038686326818002732	2.0
25.0	34.0	0.0008126466439299689	2.0
53.0	34.0	0.0041478288986247025	2.0
22.0	34.0	0.004016232716763297	2.0
18.0	34.0	0.004352622023593768	2.0
76.0	34.0	0.005508291144079681	2.0
94.0	34.0	0.005276414476496374	2.0
67.0	34.0	0.002470711852353834	2.0
27.0	34.0	0.0034964459489525562	2.0
47.0	35.0	0.005284333257280773	2.0
3.0	35.0	0.004102012256731417	2.0
26.0	35.0	0.005510681279770648	2.0
